/root/Desktop/data/IMG/center_2019_12_10_10_16_39_315.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_315.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_315.jpg,0,1,0,30.18995
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_384.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_384.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_384.jpg,0,1,0,30.18992
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_454.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_454.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_454.jpg,0,1,0,30.18995
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_554.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_554.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_554.jpg,0,0.7983036,0,30.16673
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_631.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_631.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_631.jpg,0,0.5663862,0,30.06921
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_707.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_707.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_707.jpg,0,0.3392589,0,30.01015
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_798.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_798.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_798.jpg,0,0.06588387,0,29.91061
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_898.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_898.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_898.jpg,0,0,0,29.62179
/root/Desktop/data/IMG/center_2019_12_10_10_16_39_994.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_39_994.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_39_994.jpg,0,0,0,29.38209
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_084.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_084.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_084.jpg,0,0,0,29.08531
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_180.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_180.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_180.jpg,-0.01886792,0,0,28.79136
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_275.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_275.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_275.jpg,-0.01886792,0,0,28.50033
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_369.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_369.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_369.jpg,-0.01886792,0,0,28.26971
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_462.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_462.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_462.jpg,-0.01886792,0,0,27.98411
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_537.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_537.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_537.jpg,0,0,0,27.7577
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_633.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_633.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_633.jpg,0,0,0,27.53313
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_724.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_724.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_724.jpg,0,0,0,27.25501
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_816.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_816.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_816.jpg,0,0,0,26.9797
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_886.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_886.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_886.jpg,0,0,0,26.81584
/root/Desktop/data/IMG/center_2019_12_10_10_16_40_954.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_40_954.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_40_954.jpg,-0.01886792,0,0,26.6529
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_024.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_024.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_024.jpg,-0.01886792,0,0,26.44067
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_092.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_092.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_092.jpg,-0.02830189,0,0,26.28019
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_160.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_160.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_160.jpg,-0.02830189,0,0,26.07034
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_259.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_259.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_259.jpg,-0.02830189,0,0,25.81052
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_326.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_326.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_326.jpg,-0.02830189,0,0,25.65294
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_396.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_396.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_396.jpg,-0.02830189,0,0,25.44557
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_467.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_467.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_467.jpg,-0.02830189,0,0,25.29133
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_569.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_569.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_569.jpg,-0.02830189,0,0,25.03659
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_642.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_642.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_642.jpg,-0.02830189,0,0,24.8348
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_742.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_742.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_742.jpg,-0.02830189,0,0,24.58478
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_812.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_812.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_812.jpg,-0.02830189,0,0,24.43597
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_881.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_881.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_881.jpg,0,0,0,24.23883
/root/Desktop/data/IMG/center_2019_12_10_10_16_41_976.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_41_976.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_41_976.jpg,0,0,0,23.99463
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_049.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_049.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_049.jpg,0,0,0,23.84927
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_119.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_119.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_119.jpg,0,0,0,23.65687
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_189.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_189.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_189.jpg,0,0,0,23.51359
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_281.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_281.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_281.jpg,-0.1698113,0,0,23.25688
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_386.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_386.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_386.jpg,-0.4811321,0,0,22.86286
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_456.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_456.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_456.jpg,-0.4811321,0,0,22.60118
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_554.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_554.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_554.jpg,-0.4811321,0,0,22.38222
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_627.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_627.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_627.jpg,-0.4811321,0,0,22.18249
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_700.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_700.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_700.jpg,-0.4811321,0,0,21.99327
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_778.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_778.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_778.jpg,-0.4811321,0,0,21.8104
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_855.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_855.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_855.jpg,0,0,0,21.56501
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_931.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_931.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_931.jpg,0,0,0,21.46628
/root/Desktop/data/IMG/center_2019_12_10_10_16_42_999.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_42_999.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_42_999.jpg,0,0,0,21.3269
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_071.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_071.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_071.jpg,0,0,0,21.04671
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_144.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_144.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_144.jpg,0,0,0,20.8721
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_244.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_244.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_244.jpg,0.1415094,0,0,20.82042
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_344.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_344.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_344.jpg,0.3301887,0,0,20.32196
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_443.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_443.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_443.jpg,0.4433962,0,0,20.29323
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_512.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_512.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_512.jpg,0,0,0,19.87069
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_609.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_609.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_609.jpg,0,0,0,19.92325
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_714.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_714.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_714.jpg,0,0,0,19.3483
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_782.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_782.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_782.jpg,0,0,0,19.17883
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_859.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_859.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_859.jpg,0,0,0,19.01233
/root/Desktop/data/IMG/center_2019_12_10_10_16_43_926.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_43_926.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_43_926.jpg,0.3207547,0,0,19.2442
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_002.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_002.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_002.jpg,0.5754717,0,0,18.92141
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_098.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_098.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_098.jpg,0,0,0,18.22384
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_170.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_170.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_170.jpg,0,0,0,18.53093
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_252.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_252.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_252.jpg,0,0,0,18.37855
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_337.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_337.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_337.jpg,0,0,0,17.68397
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_409.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_409.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_409.jpg,0,0,0,18.08833
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_497.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_497.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_497.jpg,0,0,0,17.38767
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_590.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_590.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_590.jpg,0,0.09790778,0,17.24557
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_679.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_679.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_679.jpg,0,0.3672059,0,17.84871
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_771.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_771.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_771.jpg,0,0.643497,0,18.17905
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_867.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_867.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_867.jpg,0,0.9296308,0,18.69649
/root/Desktop/data/IMG/center_2019_12_10_10_16_44_965.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_44_965.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_44_965.jpg,-0.06603774,1,0,19.89459
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_057.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_057.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_057.jpg,-0.2264151,1,0,20.77214
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_147.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_147.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_147.jpg,-0.2735849,1,0,21.55882
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_232.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_232.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_232.jpg,0,1,0,22.35299
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_319.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_319.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_319.jpg,0,1,0,23.35895
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_401.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_401.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_401.jpg,0,1,0,24.13365
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_484.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_484.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_484.jpg,0,0.921073,0,24.90514
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_574.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_574.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_574.jpg,-0.1981132,0.6517749,0,25.46929
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_659.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_659.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_659.jpg,-0.2735849,0.3960645,0,25.76694
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_757.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_757.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_757.jpg,-0.2735849,0.1013799,0,25.73679
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_825.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_825.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_825.jpg,-0.2924528,0,0,25.59499
/root/Desktop/data/IMG/center_2019_12_10_10_16_45_913.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_45_913.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_45_913.jpg,-0.3396226,0,0,25.3615
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_004.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_004.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_004.jpg,-0.3962264,0,0,25.0657
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_106.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_106.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_106.jpg,-0.4339623,0,0,24.76968
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_175.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_175.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_175.jpg,-0.4339623,0,0,24.54826
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_273.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_273.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_273.jpg,0,0,0,24.30792
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_345.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_345.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_345.jpg,0,0,0,24.10472
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_415.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_415.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_415.jpg,0,0,0,23.91003
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_508.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_508.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_508.jpg,0,0,0,23.71737
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_579.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_579.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_579.jpg,0,0,0,23.52613
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_654.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_654.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_654.jpg,0,0,0,23.3838
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_724.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_724.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_724.jpg,0,0,0,23.19583
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_795.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_795.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_795.jpg,0,0,0,23.05585
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_889.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_889.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_889.jpg,0,0,0,22.82433
/root/Desktop/data/IMG/center_2019_12_10_10_16_46_958.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_46_958.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_46_958.jpg,0,0,0,22.64088
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_063.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_063.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_063.jpg,-0.2169811,0,0,22.37487
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_164.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_164.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_164.jpg,-0.3301887,0,0,22.09916
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_262.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_262.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_262.jpg,-0.3962264,0,0,21.81692
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_357.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_357.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_357.jpg,-0.3962264,0,0,21.56749
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_446.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_446.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_446.jpg,-0.3962264,0,0,21.38071
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_513.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_513.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_513.jpg,-0.3962264,0,0,21.24404
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_607.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_607.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_607.jpg,-0.3962264,0,0,21.02255
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_704.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_704.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_704.jpg,-0.3962264,0,0,20.80299
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_799.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_799.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_799.jpg,-0.3962264,0,0,20.58749
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_901.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_901.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_901.jpg,0,0,0,20.32552
/root/Desktop/data/IMG/center_2019_12_10_10_16_47_976.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_47_976.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_47_976.jpg,0,0,0,20.12377
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_050.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_050.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_050.jpg,0,0,0,20.11202
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_126.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_126.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_126.jpg,-0.009433962,0,0,19.96089
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_196.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_196.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_196.jpg,-0.009433962,0,0,19.82245
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_267.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_267.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_267.jpg,0,0,0,19.42563
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_338.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_338.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_338.jpg,0,0,0,19.24431
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_433.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_433.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_433.jpg,0,0,0,19.07646
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_530.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_530.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_530.jpg,0,0,0,19.28194
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_603.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_603.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_603.jpg,0,0,0,19.14045
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_701.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_701.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_701.jpg,-0.3113208,0,0,18.46935
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_769.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_769.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_769.jpg,-0.5283019,0,0,18.65852
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_839.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_839.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_839.jpg,-0.6792453,0,0,18.34935
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_908.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_908.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_908.jpg,-0.7547171,0,0,17.67831
/root/Desktop/data/IMG/center_2019_12_10_10_16_48_975.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_16_48_975.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_16_48_975.jpg,-0.8018868,0,0,17.40528
